playerId,teamId,position,longPassesP90,longPassesAccPC,shortPassesP90,shortPassesAccPC,forwardPassesP90,forwardPassesAccPC,backwardPassesP90,backwardPassesAccPC,keyPassesP90
803,52,lw,0.5903790087463557,22.22222222222222,17.776967930029155,87.08487084870849,6.887755102040816,72.38095238095238,13.775510204081632,84.76190476190476,0.26239067055393583
804,48,gk,1.592920353982301,100.0,2.3893805309734515,100.0,5.575221238938053,100.0,0.26548672566371684,100.0,0.0
805,63,rcb,4.748743718592965,57.142857142857146,6.105527638190955,70.37037037037037,13.341708542713567,60.16949152542373,4.522613065326633,72.5,0.0
806,82,rw,1.2864800476474092,12.5,21.012507444907683,79.08163265306122,11.524717093508041,56.74418604651163,16.885050625372244,79.36507936507937,0.5896366885050626
807,97,lcmf3,4.618272841051314,26.829268292682926,15.657071339173967,81.29496402877697,17.684605757196497,52.86624203821656,8.785982478097623,88.46153846153847,0.11264080100125157
808,85,dmf,1.7811408614668218,44.11764705882353,42.69499417927823,94.84662576687117,20.483119906868453,83.12020460358056,24.569266589057044,95.5223880597015,0.0
809,53,cf,0.5309734513274337,50.0,13.141592920353983,85.85858585858585,3.849557522123894,79.3103448275862,12.610619469026549,81.05263157894737,0.0
810,45,rb,4.166471826046294,51.01010101010101,20.243161094224924,90.54054054054055,16.287117138180967,69.25064599483204,14.182838438157587,85.01483679525222,0.14729950900163666
811,106,rb,5.563457330415755,46.017699115044245,13.63785557986871,81.94945848375451,14.031728665207877,60.0,10.437636761487965,77.83018867924528,0.09846827133479212
812,90,lb,4.5608108108108105,51.111111111111114,50.33783783783784,92.81879194630872,23.37837837837838,71.53179190751445,38.17567567567568,90.08849557522124,0.8108108108108109
813,60,rb,3.448905109489051,46.42857142857143,19.37956204379562,92.16101694915254,14.575729927007298,64.22535211267606,13.508211678832117,86.01823708206688,0.08211678832116788
814,45,lw,1.008254716981132,52.63157894736842,16.7688679245283,83.86075949367088,8.38443396226415,68.35443037974683,13.160377358490566,75.0,0.5306603773584906
815,67,lamf,0.46035805626598464,75.0,10.81841432225064,86.17021276595744,6.445012787723785,64.28571428571429,8.516624040920716,87.83783783783784,0.5754475703324808
816,104,lamf,1.1090047393364928,69.23076923076923,18.42654028436019,88.42592592592592,9.383886255924171,60.90909090909091,16.29383886255924,79.58115183246073,0.4265402843601896
817,48,lw,1.4913544668587897,60.869565217391305,14.135446685878962,85.3211009174312,8.753602305475503,55.55555555555556,12.384726224783861,80.6282722513089,0.25936599423631124
818,77,lw,2.0278969957081543,23.80952380952381,14.678111587982833,82.89473684210526,10.236051502145923,47.16981132075472,14.098712446351932,69.86301369863014,0.28969957081545067
819,108,rwb,3.899402390438247,27.586206896551722,12.818725099601593,83.56643356643356,13.177290836653386,59.183673469387756,7.21613545816733,81.36645962732919,0.0
820,65,rb,4.518176572417772,55.172413793103445,14.073860357761108,85.97785977859779,15.164454702827467,63.6986301369863,11.113675706866704,79.4392523364486,0.571263704558569
821,29,rw,0.43859649122807015,80.0,11.842105263157896,88.14814814814815,4.7368421052631575,66.66666666666667,9.385964912280702,80.37383177570094,0.17543859649122806
822,101,rcb3,5.757479312539783,48.756218905472636,17.501591343093573,91.98036006546644,18.189051559516233,74.33070866141732,8.049013367281987,88.96797153024912,0.0
823,72,lcb,6.891271056661562,54.0,12.679938744257274,81.52173913043478,23.15467075038285,68.45238095238095,5.51301684532925,80.0,0.6891271056661562
824,4,rw,0.9446564885496184,36.36363636363637,12.881679389312977,80.0,8.673664122137405,67.32673267326733,9.532442748091603,72.07207207207207,0.25763358778625955
825,14,cf,0.20454545454545456,25.0,11.096590909090908,83.87096774193549,3.528409090909091,65.21739130434783,11.198863636363637,73.05936073059361,0.10227272727272728
826,94,amf,1.238177128116939,68.75,19.42390369733448,87.25099601593625,10.988822012037833,61.971830985915496,15.090283748925193,84.61538461538461,0.23215821152192606
827,69,dmf,3.839479392624729,37.28813559322034,26.160520607375272,91.04477611940298,16.399132321041215,71.42857142857143,16.399132321041215,93.65079365079364,0.1301518438177874
828,6,rcb,6.13511868533171,59.82142857142857,14.84479610468655,86.34686346863468,16.652465003043215,63.48684210526316,9.860012172854534,87.77777777777777,0.10955569080949483
829,51,lcb3,5.34618410700236,53.64238410596027,14.516129032258064,87.8048780487805,15.61369000786782,70.06802721088435,7.930763178599528,85.26785714285714,0.07081038552321008
830,87,rcb,5.65365025466893,51.351351351351354,17.877758913412563,89.31623931623932,18.33616298811545,72.08333333333333,10.084889643463498,88.63636363636364,0.07640067911714771
831,13,lcb,6.3499288762446655,51.20967741935484,16.386913229018493,91.5625,17.846372688477953,68.29268292682927,10.881934566145093,88.0,0.025604551920341393
832,81,gk,1.412268188302425,36.36363636363637,0.38516405135520687,33.333333333333336,4.621968616262482,80.55555555555556,0.12838801711840228,100.0,0.0
833,86,rw,0.6628090478695423,32.142857142857146,14.984218832193582,87.83570300157977,5.9416096791162545,65.33864541832669,12.924776433456076,79.85347985347985,0.33140452393477116
834,89,rcmf3,3.0848136102076555,61.31386861313869,27.583187390542907,84.0,16.03202401801351,67.2752808988764,19.432074055541655,85.63151796060255,0.1801351013259945
835,10,lcmf,2.4358376108259447,46.55172413793103,41.07326178254783,94.27402862985686,17.764815678954736,78.25059101654847,27.92813812412506,93.0827067669173,0.041997200186654225
836,36,cf,0.41347626339969373,0.0,11.990811638591119,81.60919540229885,3.859111791730475,32.142857142857146,11.852986217457886,82.55813953488372,0.13782542113323124
837,12,gk,2.986425339366516,73.63636363636364,3.475113122171946,95.3125,9.55656108597285,91.19318181818181,0.35294117647058826,84.61538461538461,0.0
838,33,amf,1.062992125984252,16.666666666666668,32.59842519685039,96.19565217391305,9.921259842519685,71.42857142857143,26.043307086614174,96.59863945578232,0.531496062992126
839,50,rcb,5.149396058486968,48.333333333333336,24.974570883661794,90.83619702176404,20.197075651621105,73.79603399433428,14.361093452002542,85.85657370517929,0.028607755880483154
840,59,rcb,5.54054054054054,49.26829268292683,21.405405405405407,92.17171717171718,21.45945945945946,74.05541561712846,12.405405405405405,86.49237472766885,0.0
841,26,lb,6.114503816793893,47.19101123595506,24.18320610687023,85.51136363636364,20.81679389312977,64.35643564356435,16.557251908396946,76.34854771784232,0.13740458015267176
842,105,rcmf,2.6306465899025686,42.42424242424242,22.320637732506643,82.14285714285714,13.153232949512843,67.27272727272727,14.74756421612046,81.62162162162163,0.0
843,73,rcmf,3.203723986856517,33.84615384615385,24.693318729463307,87.82435129740519,15.180722891566266,66.88311688311688,15.131434830230011,91.53094462540717,0.29572836801752467
844,102,cf,0.7441860465116279,50.0,15.44186046511628,82.2289156626506,6.744186046511628,62.06896551724138,14.186046511627907,76.72131147540983,0.32558139534883723
845,97,cb,7.952917093142272,57.915057915057915,17.90174002047083,89.87993138936535,21.95496417604913,70.9090909090909,9.703172978505629,91.13924050632912,0.12282497441146366
846,98,rw,2.151394422310757,25.0,10.398406374501992,77.58620689655173,10.398406374501992,44.827586206896555,10.0398406374502,67.85714285714286,0.0
847,106,ramf,1.675977653631285,15.0,20.363128491620113,80.24691358024691,13.743016759776536,55.48780487804878,15.251396648044693,74.72527472527473,0.08379888268156424
848,107,lw,1.9273422562141491,39.285714285714285,13.973231357552581,84.97536945812809,10.772466539196941,57.18849840255591,12.080305927342256,71.22507122507122,0.6195028680688337
849,104,lcmf,2.822299651567944,38.888888888888886,23.67595818815331,86.75496688741723,16.463414634146343,61.904761904761905,15.83623693379791,86.13861386138613,0.47038327526132406
850,58,rcmf,6.598082301238514,53.13351498637602,41.368357970435476,90.65623641894828,27.36316420295645,72.8646517739816,25.87095485417499,91.52189020152883,0.2516979624450659
851,60,ramf,1.3878382310154205,41.509433962264154,18.95839394821065,85.91160220994475,8.091358743089904,66.01941747572816,16.182717486179808,81.55339805825243,0.3142275240034914
852,8,lb,4.012899607403253,50.314465408805034,29.831744251261917,89.59390862944163,18.80257992148065,73.55704697986577,18.34828939988783,86.65749656121045,0.35333707234997197
853,76,ss,1.3865546218487395,9.090909090909092,12.983193277310924,86.40776699029126,7.815126050420168,51.61290322580645,12.668067226890756,86.06965174129353,0.6932773109243697
854,85,lw,0.3314917127071823,0.0,10.607734806629834,87.5,3.314917127071823,70.0,9.116022099447514,83.63636363636364,0.0
855,53,gk,3.2972972972972974,63.9344262295082,3.3513513513513513,93.54838709677419,8.64864864864865,85.0,0.2702702702702703,80.0,0.0
856,75,lcb3,6.34320735444331,40.57971014492754,15.903983656792645,89.59537572254335,18.110316649642492,63.45177664974619,7.354443309499489,91.25,0.0
857,104,cf,0.2535211267605634,100.0,12.73943661971831,84.07960199004975,4.690140845070423,59.45945945945946,10.647887323943662,80.35714285714286,0.1267605633802817
858,94,rwb,1.8625827814569536,36.0,15.012417218543046,78.90818858560795,10.467715231788079,54.09252669039146,12.1067880794702,73.23076923076923,0.22350993377483444
859,53,lw,0.7780979827089337,60.0,17.76657060518732,85.98540145985402,5.965417867435159,59.56521739130435,16.13256484149856,79.58199356913184,0.3371757925072046
860,25,rb,3.794266441821248,48.0,20.18549747048904,83.45864661654136,13.431703204047217,64.97175141242938,15.632377740303541,79.12621359223301,0.15177065767284992
861,55,gk,1.8416638711841664,85.24590163934427,2.717208990271721,92.22222222222223,7.668567594766857,94.48818897637796,0.21133847702113384,57.142857142857146,0.0
